Episode,Total_Reward,Success,Conc_Reward,Explore_Reward,Move_Penalty,TKE_Penalty,Boundary_Penalty,Steps,Final_Conc,Current_Radius
1222,-41.594779753402996,0,54.56920313779847,25.018043912571446,-0.15,-121.03202680377302,0.0,1000,0.0,10.379815090731391
1223,530.1718683957913,1,94.44166878653778,31.33717560643471,-0.15,-95.45697599718113,0.0,850,100.0,10.379815090731391
1224,522.8069145025345,1,36.12215272174217,19.796110685647832,0.0,-33.111348904855575,0.0,274,97.07558887703101,10.379815090731391
1225,62.224567475420926,0,143.73925585945835,32.8526074143426,-0.44999999999999996,-113.91729579837985,0.0,1000,0.0,10.379815090731391
1226,1.6890459727464724,0,95.5951881366309,21.012744766878864,-0.15,-114.76888693076327,0.0,1000,0.0,10.379815090731391
1227,513.8254525519131,1,16.255629353952827,16.807586828186505,0.0,-19.23776363022626,0.0,168,98.62106825149068,10.379815090731391
1228,520.5730188421684,1,88.04220277024433,28.546695929406695,0.0,-96.0144462909986,-0.0014335664839926648,810,100.0,10.379815090731391
1229,508.3501568971449,1,76.87607187908725,34.17324767187823,-0.3,-102.39916253897827,-1.1484224960563641e-07,871,100.0,10.379815090731391
1230,507.2312738770346,1,8.830258002053597,8.308826119224552,0.0,-9.90781024424359,0.0,95,100.0,10.379815090731391
1231,508.14023375177,1,8.971060405485332,3.9684606892942225,0.0,-4.799285756051541,-1.5869579755717897e-06,39,100.0,10.379815090731391
1232,-32.96642122638302,0,56.80312686879188,27.379463270146495,0.0,-117.14901136532133,0.0,1000,0.0,10.379815090731391
1233,489.8485232223555,1,78.61875665314437,30.090510481515487,-0.15,-118.70935761532755,-0.0013862969768145374,970,96.9500281915713,10.379815090731391
1234,-21.512450738584082,0,60.86102881820989,35.13173176661262,-0.15,-117.35521132340637,0.0,1000,0.0,10.379815090731391
1235,550.7405854771303,1,105.49971917294897,24.23354297243206,-0.15,-78.84033789610848,-0.002338772142281768,660,100.0,10.379815090731391
1236,5.141378555590493,0,94.98498789632868,32.27923955013293,-0.15,-121.97276796882494,-8.09220460073836e-05,1000,0.0,10.379815090731391
1237,-40.03554195172949,0,52.720006726303836,24.441857477629295,-0.15,-117.04740615566253,0.0,1000,0.0,10.379815090731391
1238,532.4147541950365,1,36.46573226264445,8.13613583026695,0.0,-12.187113897874957,0.0,118,100.0,10.379815090731391
1239,71.25168375424239,0,153.13635449070716,36.985438519905834,-0.3,-118.5678592564305,-0.00224999994,1000,0.0,10.379815090731391
1240,525.6459406120977,1,37.706938706338406,19.573716571904814,0.0,-31.6313071023673,-0.003407563778312345,271,100.0,10.379815090731391
1241,546.9255463502844,1,79.74591507483274,32.20851704757757,-0.15,-64.87888577212578,0.0,546,100.0,10.379815090731391
1242,-7.9992803934204115,0,75.40418827411486,32.483131154023916,-0.3,-115.58564043056701,-0.0009593909922515153,1000,0.0,10.379815090731391
1243,-38.162148434039764,0,54.08331983566313,27.89896284216555,-0.3,-119.84443111186853,0.0,1000,0.0,10.379815090731391
1244,528.9268131594893,1,57.39273473218782,30.793448695498167,-0.15,-59.106147367320936,-0.0032229008757494633,504,98.40157111817241,10.379815090731391
1245,1.781685087396023,0,83.05304332597734,36.264554449791916,-0.44999999999999996,-117.08555162546686,-0.00036106290624444656,1000,0.0,10.379815090731391
1246,489.42004209210006,1,70.59024263956235,33.45839083364436,0.0,-114.62859138110649,0.0,967,97.29136190604835,10.379815090731391
1247,-33.500285569690206,0,56.68993210181361,31.237246209934813,0.0,-121.42746388143871,0.0,1000,0.0,10.379815090731391
1248,493.62244582165414,1,63.072418498501065,31.46913046761162,-0.15,-100.76910314445838,0.0,864,98.0023654812703,10.379815090731391
1249,518.634532249765,1,78.04520605415746,25.75096920132879,0.0,-85.16164300572134,0.0,722,98.38401996163334,10.379815090731391
1250,0.05124679892549519,0,85.68298254350884,34.83701081974049,0.0,-120.46448057862007,-0.004265985703772998,1000,0.0,10.379815090731391
1251,11.188296590290028,0,89.40992065433238,35.53488179109563,-0.15,-113.6065058551378,0.0,1000,0.0,10.379815090731391
1252,518.6379684375034,1,57.05164247273933,28.065503304850907,0.0,-66.47912359032777,-5.3749759014026736e-05,575,100.0,10.379815090731391
1253,-35.97182134961623,0,55.9066568849521,32.1756674331569,0.0,-124.05414566772541,0.0,1000,0.0,10.379815090731391
1254,520.131892666438,1,100.35990546018002,30.388440089535173,0.0,-110.61645288327729,0.0,958,99.14995422373238,10.379815090731391
1255,519.6474889047367,1,63.27231333323289,20.102316197442605,-0.15,-63.577140625938746,0.0,539,98.96884388121856,10.379815090731391
1256,39.899780621255466,0,125.72674051038484,36.18646788080561,0.0,-122.01203789145221,-0.0013898784826939467,1000,0.0,10.379815090731391
1257,522.7544120086694,1,31.86902991338866,19.648081794936303,-0.15,-28.612643020669903,-5.66789856713137e-05,247,100.0,10.379815090731391
1258,-39.36594139669058,0,54.20349622057984,26.795347052930808,-0.15,-120.21474953680884,-3.51333923626516e-05,1000,0.0,10.379815090731391
1259,11.370013026136977,0,88.00879224031814,39.91312010916066,-0.3,-116.25189932334197,0.0,1000,0.0,10.379815090731391
1260,-43.13452803486238,0,54.43129956847406,23.50504058498097,-0.3,-120.77086818831754,0.0,1000,0.0,10.379815090731391
1261,-20.935648508394355,0,66.61922549331211,30.438275570834584,-0.15,-117.84314957254085,0.0,1000,0.0,10.379815090731391
1262,-47.85136572333692,0,54.024305211070896,17.997442495790423,0.0,-119.87311343019833,0.0,1000,0.0,10.379815090731391
1263,-37.4548271956422,0,51.70763457956491,25.08594784439431,0.0,-114.24840961960156,0.0,1000,0.0,10.379815090731391
1264,-43.148624136154574,0,53.3630093371321,21.88647071942564,0.0,-118.39810419271232,0.0,1000,0.0,10.379815090731391
1265,-41.313128817316105,0,55.35031555761816,25.044432235783493,-0.3,-121.40588220930655,-0.001994401411131146,1000,0.0,10.379815090731391
1266,554.5273451297879,1,96.97949812735897,30.15013850956327,-0.3,-72.30229150713426,0.0,583,100.0,10.379815090731391
1267,515.8057939695404,1,47.852262446889654,19.470534545343856,0.0,-51.517003022693174,0.0,419,100.0,10.379815090731391
1268,15.628994189356035,0,101.71523800653813,31.84770678144903,0.0,-117.93395059863103,0.0,1000,0.0,10.379815090731391
1269,532.6097160042711,1,52.806109216799086,24.37278327456124,-0.15,-44.419176487089146,0.0,376,98.12535934689245,10.379815090731391
1270,-0.36749891743678736,0,88.04684294976141,25.116759068912625,0.0,-113.52986850211752,-0.0012324339933339644,1000,0.0,10.379815090731391
1271,560.9983309503928,1,67.03208349470515,12.368116151499937,0.0,-18.401868695812297,0.0,161,98.52372030550069,10.379815090731391
1272,-32.17010543654079,0,54.43616572700557,32.04089400124751,0.0,-118.64716516479389,0.0,1000,0.0,10.379815090731391
1273,506.2261835682754,1,21.36306001781486,11.087387172001334,0.0,-26.22426362154073,0.0,214,98.70258623703683,10.379815090731391
1274,522.6198187939899,1,44.43167023838032,17.731538352447753,-0.15,-39.39338979683817,0.0,316,95.58593390680844,10.379815090731391
1275,542.6660496826308,1,66.55625606380636,19.26182994973156,0.0,-43.15203378084115,-2.5500659608502607e-06,350,98.69450241865148,10.379815090731391
1276,562.3394894831923,1,96.21978479321115,20.320554905902206,0.0,-54.20085021592097,0.0,468,100.0,10.379815090731391
1277,516.6787469493852,1,45.35860350774601,26.710843161649404,0.0,-55.39069972001012,0.0,430,100.0,10.379815090731391
1278,-37.13678809112747,0,53.713034174339555,26.92812606385137,-0.3,-117.47794832931828,0.0,1000,0.0,10.379815090731391
1279,-7.873251748017605,0,73.15778106832295,35.81981019121939,-0.3,-116.55084300755992,0.0,1000,0.0,10.379815090731391
1280,-32.751163145512386,0,53.53960493730847,32.74864520695151,-0.44999999999999996,-118.58941328977235,0.0,1000,0.0,10.379815090731391
1281,-5.49758322795982,0,75.50565637723776,32.05281262549872,0.0,-113.05590922166598,-0.0001430090302980105,1000,0.0,10.379815090731391
1282,34.375552876645116,0,118.64867447926372,35.17407152496708,0.0,-119.44490149435585,-0.0022916332297749234,1000,0.0,10.379815090731391
1283,24.701336263975538,0,108.42977364487888,29.322741157348634,0.0,-113.0507767496631,-0.00040178858886840123,1000,0.0,10.379815090731391
1284,539.7617353057256,1,129.89784978015814,37.45805283787194,-0.15,-127.44416731230454,0.0,991,100.0,10.379815090731391
1285,-8.467044017438536,0,70.00096808722446,37.804647655945864,0.0,-116.27265976060859,0.0,1000,0.0,10.379815090731391
1286,-8.666259958910013,0,83.55998084653402,29.384363606385257,-0.44999999999999996,-121.1606044118294,0.0,1000,0.0,10.379815090731391
1287,527.9423110822162,1,35.114269391749986,16.308584187008325,-0.15,-23.329070753511033,-0.0014717430311234176,200,96.65316571065753,10.379815090731391
1288,553.7153546630593,1,135.97438442794373,34.16171913804207,-0.75,-115.66979391259376,-0.000954990332712352,990,100.0,10.379815090731391
1289,524.5786387989581,1,39.98465818259865,13.280149051509973,-0.15,-28.53552430877463,-0.0006441263759830077,250,100.0,10.379815090731391
1290,518.8557437624863,1,19.509691045153886,5.862468811039522,0.0,-6.516416093707084,0.0,57,99.98380936238588,10.379815090731391
1291,7.9139712803623015,0,99.47810967604164,29.48754563294622,-0.3,-120.73874480531093,-0.0129392233146236,1000,0.0,10.379815090731391
1292,-28.20737902363057,0,61.28862395774195,33.99063317965826,-0.3,-123.18630251524746,-0.00033364578333855497,1000,0.0,10.379815090731391
1293,15.281534378901322,0,97.06038859000546,37.77877201754108,-0.15,-119.4049659758342,-0.0026602528111025273,1000,0.0,10.379815090731391
1294,57.83768757593813,0,139.50248193126754,33.6207668289245,0.0,-115.28556118423575,-1.8021047493898994e-11,1000,0.0,10.379815090731391
1295,515.205522844158,1,18.23199257316446,14.170080690105356,0.0,-17.196550419111738,0.0,150,95.28725956571972,10.379815090731391
1296,-27.926309431103356,0,63.07958212902304,29.45630034909932,0.0,-120.46219190922562,0.0,1000,0.0,10.379815090731391
1297,514.5008840498685,1,96.73473363730591,33.35364844542313,0.0,-115.5874980328604,0.0,951,99.54405299255252,10.379815090731391
1298,552.7540664755172,1,107.47208793507889,30.455563840527915,-0.15,-85.02286449908286,-0.0007208010067398441,718,96.9879577647484,10.379815090731391
1299,539.994199410801,1,72.02008721622406,23.203902315813732,0.0,-55.2293167991564,-0.00047332208046125553,454,99.92850677981997,10.379815090731391
1300,534.3475128461095,1,78.92235906410497,31.707085926081984,0.0,-76.28193196849898,-1.7557843570703503e-07,642,100.0,10.379815090731391
1301,507.1699259399294,1,5.5472596520558,2.954894062210521,0.0,-1.3322277743369342,0.0,17,100.0,10.379815090731391
1302,527.6690870633496,1,108.05297057540156,39.25390245699688,-0.3,-119.3366141982726,-0.0011717707762298945,997,100.0,10.379815090731391
1303,512.2256797323565,1,23.084029963240027,20.81128164330531,0.0,-31.669631874188774,0.0,279,97.4828423904791,10.379815090731391
1304,517.4647115123894,1,87.05738242604639,29.414784740488507,-0.3,-98.70745565414532,0.0,850,99.31966046447785,10.379815090731391
1305,-23.184718846519658,0,64.73402593391074,30.928178158494042,-0.15,-118.69692293892457,0.0,1000,0.0,10.379815090731391
1306,-21.52781843854568,0,61.07829689427854,34.53162945768937,-0.15,-116.98774479051343,0.0,1000,0.0,10.379815090731391
1307,493.06787379602144,1,42.46405176067492,31.636363423526625,0.0,-81.03254138818006,0.0,668,97.95884318103847,10.379815090731391
1308,522.0169731686834,1,22.678547444113065,9.513975635532956,0.0,-10.17554991096258,0.0,96,98.9925752463574,10.379815090731391
1309,529.3626176762718,1,32.17822049453389,4.501917275466847,0.0,-7.313087417557834,-0.004432676171066012,62,100.0,10.379815090731391
1310,-31.091095623059324,0,60.388144839322194,28.21713094712505,-0.15,-119.5463714095065,0.0,1000,0.0,10.379815090731391
1311,526.5780691160894,1,57.950393741892185,28.0009306285678,0.0,-59.3732058249414,-4.9429429171216025e-05,497,96.86528296274282,10.379815090731391
1312,-28.458693566857285,0,54.50149488134775,33.95821762456618,-0.15,-116.76840607277113,0.0,1000,0.0,10.379815090731391
1313,510.6060633892853,1,12.160100817214698,5.985323618697712,0.0,-7.539361046627163,0.0,61,99.9052457307662,10.379815090731391
1314,569.5250954382439,1,143.74668396881316,37.69197548545112,0.0,-111.91356203715549,-1.9788648695569523e-06,939,100.0,10.379815090731391
1315,-38.564614117906736,0,57.09985577996122,28.281571966894163,-0.6,-123.34604186476226,0.0,1000,0.0,10.379815090731391
1316,-24.232089245150036,0,67.43305214279098,27.66265568318249,0.0,-119.32779707112354,0.0,1000,0.0,10.379815090731391
1317,508.5533111123051,1,7.833372256136499,6.0157447528009635,0.0,-5.295805896632377,0.0,48,99.25358199556662,10.379815090731391
1318,529.9073014492673,1,32.397574569651624,9.485592891332068,0.0,-11.975866011716425,0.0,94,100.0,10.379815090731391
1319,526.8767786888498,1,81.90967775351601,29.044094240011106,-0.15,-83.92699330467734,0.0,726,100.0,10.379815090731391
1320,486.97158239122143,1,78.74444760785809,31.499551601714867,-0.15,-123.1224168183514,0.0,990,100.0,10.379815090731391
1321,519.2133597260021,1,65.51628945151606,28.741097389363887,0.0,-75.04402711487779,0.0,625,99.8345061501874,10.379815090731391
1322,519.4555116219186,1,24.042857339023612,11.647632383226538,0.0,-16.234978100331503,0.0,135,100.0,10.379815090731391
1323,522.9775222679574,1,43.06932421203237,19.807441060407285,0.0,-39.89699139371519,-0.0022516107670976717,331,97.01989825324718,10.379815090731391
1324,516.6657139241936,1,44.42982648749603,17.99060268461544,0.0,-45.75471524791791,0.0,377,100.0,10.379815090731391
1325,-17.004245394494124,0,69.01982884713652,30.95437125124047,-0.15,-116.8284454928712,0.0,1000,0.0,10.379815090731391
1326,-19.43551835568267,0,69.55848869452166,32.49338166318505,0.0,-121.48728281880042,-0.0001058945890231157,1000,0.0,10.379815090731391
1327,517.8299928744192,1,85.17120371758938,27.29659205355487,0.0,-94.63637262806303,-0.0014302686621087285,792,100.0,10.379815090731391
1328,2.831112433949803,0,79.28172979364172,38.60404611991599,0.0,-115.05448544873498,-0.0001780308728418234,1000,0.0,10.379815090731391
1329,520.7412703202963,1,35.26713149819989,18.03006296024382,0.0,-32.555924138147375,0.0,282,100.0,10.379815090731391
1330,512.1331751433611,1,11.542652078904212,6.6188069181468006,0.0,-6.027450216561559,-0.0008336371284014262,65,98.0061368675226,10.379815090731391
1331,507.72738613592145,1,8.101671958807856,4.667792319060473,0.0,-5.041349191963671,-0.0007289499832276882,43,96.82721147204948,10.379815090731391
1332,507.93885342358436,1,8.064275474636815,5.136085015659329,0.0,-5.261507066711784,0.0,49,100.0,10.379815090731391
1333,41.68470470493257,0,123.60032410168787,35.944769278111174,0.0,-117.8603886748664,0.0,1000,0.0,10.379815090731391
1334,510.1321087287424,1,48.3004973133211,26.519362068319428,-0.3,-64.38775065289813,0.0,535,95.71436477223779,10.379815090731391
1335,-20.983875212210886,0,65.94752733883797,32.58770812166259,-0.44999999999999996,-119.06911067271128,0.0,1000,0.0,10.379815090731391
1336,-26.5183136956267,0,60.29975127305079,29.733939951780982,-0.3,-116.25200492045832,0.0,1000,0.0,10.379815090731391
1337,31.73948430434809,0,117.45441673655296,30.013369773529018,-0.15,-115.57822609592695,-7.610980702570012e-05,1000,0.0,10.379815090731391
1338,-24.672643857476388,0,67.02419869211008,27.122566065443426,0.0,-118.81919436688759,-0.00021424814218204316,1000,0.0,10.379815090731391
1339,500.6819318824796,1,35.84444404800888,22.42041680464561,0.0,-57.582782984618106,-0.00014598555680059297,474,96.84983093379907,10.379815090731391
1340,521.1351988508025,1,67.24004235025495,27.671381171199826,0.0,-73.7762246706523,0.0,641,96.82390394415795,10.379815090731391
1341,-1.791475542419915,0,80.64038870034346,34.046327578048135,-0.15,-116.32819182081133,0.0,1000,0.0,10.379815090731391
1342,508.95141543641455,1,9.472972065210342,1.7462248742276516,-0.15,-2.115941743552685,-0.0018397594707288902,17,100.0,10.379815090731391
1343,-32.29350830086448,0,52.767500561290944,32.085404071368465,-0.15,-116.99554567175217,-0.0008672617716561674,1000,0.0,10.379815090731391
1344,-5.206884765732944,0,79.03663407349086,34.36227199521307,-0.15,-118.45578683628692,-3.998149822554142e-06,1000,0.0,10.379815090731391
1345,-21.049296797214698,0,64.94161949018599,31.459699486043313,-0.44999999999999996,-117.00028472940905,-0.00033104403493465517,1000,0.0,10.379815090731391
1346,-3.967142074122245,0,83.04324362199986,32.96570095510907,-0.15,-119.82608665123104,0.0,1000,0.0,10.379815090731391
1347,505.83815323679715,1,20.40850869147107,13.113604556182537,0.0,-27.68396001085638,0.0,231,100.0,10.379815090731391
1348,-18.121723042508304,0,72.62379814613814,29.34028735207149,0.0,-120.08488199170688,-0.000926549011120612,1000,0.0,10.379815090731391
1349,-11.927623929083973,0,73.20341270347126,35.343123237741466,0.0,-120.47415987029662,0.0,1000,0.0,10.379815090731391
1350,515.9086075870318,1,16.982221350539476,8.499208015668938,0.0,-9.572821779176593,0.0,83,96.93693887416,10.379815090731391
1351,508.2589613901936,1,13.9239130289061,11.912737212867492,0.0,-17.577688851580024,0.0,151,100.0,10.379815090731391
1352,-27.874582190784555,0,61.3622265184822,30.521901724133404,0.0,-119.75871043340001,0.0,1000,0.0,10.379815090731391
